"nome.visitor";"nome.home";"Date";"score_y";"score_x";"data2";"home";"link";"visitor"
"San Antonio Spurs";"Oklahoma City Thunder";"Mon, Dec 17, 2012";93;107;201212170;"OKC";"http://www.basketball-reference.com/boxscores/201212170OKC.html";"SAS"
"San Antonio Spurs";"Washington Wizards";"Mon, Nov 26, 2012";118;92;201211260;"WAS";"http://www.basketball-reference.com/boxscores/201211260WAS.html";"SAS"
"San Antonio Spurs";"Brooklyn Nets";"Sun, Feb 10, 2013";111;86;201302100;"BRK";"http://www.basketball-reference.com/boxscores/201302100BRK.html";"SAS"
"San Antonio Spurs";"Los Angeles Lakers";"Tue, Nov 13, 2012";84;82;201211130;"LAL";"http://www.basketball-reference.com/boxscores/201211130LAL.html";"SAS"
"San Antonio Spurs";"Philadelphia 76ers";"Mon, Jan 21, 2013";90;85;201301210;"PHI";"http://www.basketball-reference.com/boxscores/201301210PHI.html";"SAS"
"San Antonio Spurs";"Miami Heat";"Thu, Jun 20, 2013";88;95;201306200;"MIA";"http://www.basketball-reference.com/boxscores/201306200MIA.html";"SAS"
"San Antonio Spurs";"Cleveland Cavaliers";"Wed, Feb 13, 2013";96;95;201302130;"CLE";"http://www.basketball-reference.com/boxscores/201302130CLE.html";"SAS"
"San Antonio Spurs";"Memphis Grizzlies";"Mon, May 27, 2013";93;86;201305270;"MEM";"http://www.basketball-reference.com/boxscores/201305270MEM.html";"SAS"
"San Antonio Spurs";"Golden State Warriors";"Fri, May 10, 2013";102;92;201305100;"GSW";"http://www.basketball-reference.com/boxscores/201305100GSW.html";"SAS"
"San Antonio Spurs";"Utah Jazz";"Wed, Dec 12, 2012";96;99;201212120;"UTA";"http://www.basketball-reference.com/boxscores/201212120UTA.html";"SAS"
"San Antonio Spurs";"Golden State Warriors";"Thu, May 16, 2013";94;82;201305160;"GSW";"http://www.basketball-reference.com/boxscores/201305160GSW.html";"SAS"
"San Antonio Spurs";"Toronto Raptors";"Sun, Nov 25, 2012";111;106;201211250;"TOR";"http://www.basketball-reference.com/boxscores/201211250TOR.html";"SAS"
"San Antonio Spurs";"Miami Heat";"Tue, Jun 18, 2013";100;103;201306180;"MIA";"http://www.basketball-reference.com/boxscores/201306180MIA.html";"SAS"
"San Antonio Spurs";"Memphis Grizzlies";"Mon, Apr 1, 2013";90;92;201304010;"MEM";"http://www.basketball-reference.com/boxscores/201304010MEM.html";"SAS"
"San Antonio Spurs";"Portland Trail Blazers";"Thu, Dec 13, 2012";90;98;201212130;"POR";"http://www.basketball-reference.com/boxscores/201212130POR.html";"SAS"
"San Antonio Spurs";"New Orleans Hornets";"Wed, Oct 31, 2012";99;95;201210310;"NOP";"http://www.basketball-reference.com/boxscores/201210310NOH.html";"SAS"
"San Antonio Spurs";"Indiana Pacers";"Fri, Nov 23, 2012";104;97;201211230;"IND";"http://www.basketball-reference.com/boxscores/201211230IND.html";"SAS"
"San Antonio Spurs";"Miami Heat";"Sun, Jun 9, 2013";84;103;201306090;"MIA";"http://www.basketball-reference.com/boxscores/201306090MIA.html";"SAS"
"San Antonio Spurs";"Boston Celtics";"Wed, Nov 21, 2012";112;100;201211210;"BOS";"http://www.basketball-reference.com/boxscores/201211210BOS.html";"SAS"
"San Antonio Spurs";"Phoenix Suns";"Sun, Feb 24, 2013";97;87;201302240;"PHO";"http://www.basketball-reference.com/boxscores/201302240PHO.html";"SAS"
"San Antonio Spurs";"Denver Nuggets";"Tue, Dec 18, 2012";106;112;201212180;"DEN";"http://www.basketball-reference.com/boxscores/201212180DEN.html";"SAS"
"San Antonio Spurs";"Sacramento Kings";"Tue, Feb 19, 2013";108;102;201302190;"SAC";"http://www.basketball-reference.com/boxscores/201302190SAC.html";"SAS"
"San Antonio Spurs";"Miami Heat";"Thu, Jun 6, 2013";92;88;201306060;"MIA";"http://www.basketball-reference.com/boxscores/201306060MIA.html";"SAS"
"San Antonio Spurs";"Los Angeles Clippers";"Thu, Feb 21, 2013";116;90;201302210;"LAC";"http://www.basketball-reference.com/boxscores/201302210LAC.html";"SAS"
"San Antonio Spurs";"Golden State Warriors";"Mon, Apr 15, 2013";106;116;201304150;"GSW";"http://www.basketball-reference.com/boxscores/201304150GSW.html";"SAS"
"San Antonio Spurs";"Los Angeles Lakers";"Sun, Apr 28, 2013";103;82;201304280;"LAL";"http://www.basketball-reference.com/boxscores/201304280LAL.html";"SAS"
"San Antonio Spurs";"Atlanta Hawks";"Sat, Jan 19, 2013";98;93;201301190;"ATL";"http://www.basketball-reference.com/boxscores/201301190ATL.html";"SAS"
"San Antonio Spurs";"Charlotte Bobcats";"Sat, Dec 8, 2012";132;102;201212080;"CHO";"http://www.basketball-reference.com/boxscores/201212080CHA.html";"SAS"
"San Antonio Spurs";"Detroit Pistons";"Fri, Feb 8, 2013";109;119;201302080;"DET";"http://www.basketball-reference.com/boxscores/201302080DET.html";"SAS"
"San Antonio Spurs";"New York Knicks";"Thu, Jan 3, 2013";83;100;201301030;"NYK";"http://www.basketball-reference.com/boxscores/201301030NYK.html";"SAS"
"San Antonio Spurs";"Los Angeles Lakers";"Fri, Apr 26, 2013";120;89;201304260;"LAL";"http://www.basketball-reference.com/boxscores/201304260LAL.html";"SAS"
"San Antonio Spurs";"Sacramento Kings";"Fri, Nov 9, 2012";97;86;201211090;"SAC";"http://www.basketball-reference.com/boxscores/201211090SAC.html";"SAS"
"San Antonio Spurs";"Minnesota Timberwolves";"Tue, Mar 12, 2013";83;107;201303120;"MIN";"http://www.basketball-reference.com/boxscores/201303120MIN.html";"SAS"
"San Antonio Spurs";"Minnesota Timberwolves";"Wed, Feb 6, 2013";104;94;201302060;"MIN";"http://www.basketball-reference.com/boxscores/201302060MIN.html";"SAS"
"San Antonio Spurs";"Denver Nuggets";"Wed, Apr 10, 2013";86;96;201304100;"DEN";"http://www.basketball-reference.com/boxscores/201304100DEN.html";"SAS"
"San Antonio Spurs";"Memphis Grizzlies";"Fri, Jan 11, 2013";98;101;201301110;"MEM";"http://www.basketball-reference.com/boxscores/201301110MEM.html";"SAS"
"Toronto Raptors";"Memphis Grizzlies";"Wed, Nov 28, 2012";82;103;201211280;"MEM";"http://www.basketball-reference.com/boxscores/201211280MEM.html";"TOR"
"Toronto Raptors";"Dallas Mavericks";"Wed, Nov 7, 2012";104;109;201211070;"DAL";"http://www.basketball-reference.com/boxscores/201211070DAL.html";"TOR"
"Toronto Raptors";"Denver Nuggets";"Mon, Dec 3, 2012";110;113;201212030;"DEN";"http://www.basketball-reference.com/boxscores/201212030DEN.html";"TOR"
"Toronto Raptors";"Philadelphia 76ers";"Tue, Nov 20, 2012";98;106;201211200;"PHI";"http://www.basketball-reference.com/boxscores/201211200PHI.html";"TOR"
"Toronto Raptors";"Milwaukee Bucks";"Sat, Apr 6, 2013";83;100;201304060;"MIL";"http://www.basketball-reference.com/boxscores/201304060MIL.html";"TOR"
"Toronto Raptors";"Detroit Pistons";"Fri, Mar 29, 2013";99;82;201303290;"DET";"http://www.basketball-reference.com/boxscores/201303290DET.html";"TOR"
"Toronto Raptors";"Atlanta Hawks";"Wed, Jan 30, 2013";92;93;201301300;"ATL";"http://www.basketball-reference.com/boxscores/201301300ATL.html";"TOR"
"Toronto Raptors";"Phoenix Suns";"Wed, Mar 6, 2013";98;71;201303060;"PHO";"http://www.basketball-reference.com/boxscores/201303060PHO.html";"TOR"
"Toronto Raptors";"Los Angeles Lakers";"Fri, Mar 8, 2013";116;118;201303080;"LAL";"http://www.basketball-reference.com/boxscores/201303080LAL.html";"TOR"
"Toronto Raptors";"Portland Trail Blazers";"Mon, Dec 10, 2012";74;92;201212100;"POR";"http://www.basketball-reference.com/boxscores/201212100POR.html";"TOR"
"Toronto Raptors";"Milwaukee Bucks";"Sat, Mar 2, 2013";114;122;201303020;"MIL";"http://www.basketball-reference.com/boxscores/201303020MIL.html";"TOR"
"Toronto Raptors";"Oklahoma City Thunder";"Tue, Nov 6, 2012";88;108;201211060;"OKC";"http://www.basketball-reference.com/boxscores/201211060OKC.html";"TOR"
"Toronto Raptors";"Cleveland Cavaliers";"Tue, Dec 18, 2012";113;99;201212180;"CLE";"http://www.basketball-reference.com/boxscores/201212180CLE.html";"TOR"
"Toronto Raptors";"Los Angeles Clippers";"Sun, Dec 9, 2012";83;102;201212090;"LAC";"http://www.basketball-reference.com/boxscores/201212090LAC.html";"TOR"
"Toronto Raptors";"Indiana Pacers";"Fri, Feb 8, 2013";100;98;201302080;"IND";"http://www.basketball-reference.com/boxscores/201302080IND.html";"TOR"
"Toronto Raptors";"Miami Heat";"Wed, Jan 23, 2013";116;123;201301230;"MIA";"http://www.basketball-reference.com/boxscores/201301230MIA.html";"TOR"
"Toronto Raptors";"Orlando Magic";"Sat, Dec 29, 2012";123;88;201212290;"ORL";"http://www.basketball-reference.com/boxscores/201212290ORL.html";"TOR"
"Toronto Raptors";"Detroit Pistons";"Fri, Nov 23, 2012";90;91;201211230;"DET";"http://www.basketball-reference.com/boxscores/201211230DET.html";"TOR"
"Toronto Raptors";"Charlotte Bobcats";"Wed, Mar 20, 2013";101;107;201303200;"CHO";"http://www.basketball-reference.com/boxscores/201303200CHA.html";"TOR"
"Toronto Raptors";"Houston Rockets";"Tue, Nov 27, 2012";101;117;201211270;"HOU";"http://www.basketball-reference.com/boxscores/201211270HOU.html";"TOR"
"Toronto Raptors";"Brooklyn Nets";"Sat, Nov 3, 2012";100;107;201211030;"BRK";"http://www.basketball-reference.com/boxscores/201211030BRK.html";"TOR"
"Toronto Raptors";"Cleveland Cavaliers";"Wed, Feb 27, 2013";92;103;201302270;"CLE";"http://www.basketball-reference.com/boxscores/201302270CLE.html";"TOR"
"Toronto Raptors";"Minnesota Timberwolves";"Fri, Apr 5, 2013";95;93;201304050;"MIN";"http://www.basketball-reference.com/boxscores/201304050MIN.html";"TOR"
"Toronto Raptors";"Washington Wizards";"Sun, Mar 31, 2013";92;109;201303310;"WAS";"http://www.basketball-reference.com/boxscores/201303310WAS.html";"TOR"
"Toronto Raptors";"Utah Jazz";"Fri, Dec 7, 2012";99;131;201212070;"UTA";"http://www.basketball-reference.com/boxscores/201212070UTA.html";"TOR"
"Toronto Raptors";"New Orleans Hornets";"Fri, Dec 28, 2012";104;97;201212280;"NOP";"http://www.basketball-reference.com/boxscores/201212280NOH.html";"TOR"
"Toronto Raptors";"Atlanta Hawks";"Tue, Apr 16, 2013";113;96;201304160;"ATL";"http://www.basketball-reference.com/boxscores/201304160ATL.html";"TOR"
"Toronto Raptors";"Sacramento Kings";"Wed, Dec 5, 2012";100;107;201212050;"SAC";"http://www.basketball-reference.com/boxscores/201212050SAC.html";"TOR"
"Toronto Raptors";"Brooklyn Nets";"Tue, Jan 15, 2013";106;113;201301150;"BRK";"http://www.basketball-reference.com/boxscores/201301150BRK.html";"TOR"
"Toronto Raptors";"Washington Wizards";"Tue, Feb 19, 2013";96;88;201302190;"WAS";"http://www.basketball-reference.com/boxscores/201302190WAS.html";"TOR"
"Toronto Raptors";"Golden State Warriors";"Mon, Mar 4, 2013";118;125;201303040;"GSW";"http://www.basketball-reference.com/boxscores/201303040GSW.html";"TOR"
"Toronto Raptors";"Chicago Bulls";"Tue, Apr 9, 2013";101;98;201304090;"CHI";"http://www.basketball-reference.com/boxscores/201304090CHI.html";"TOR"
"Toronto Raptors";"Orlando Magic";"Thu, Jan 24, 2013";97;95;201301240;"ORL";"http://www.basketball-reference.com/boxscores/201301240ORL.html";"TOR"
"Toronto Raptors";"San Antonio Spurs";"Wed, Dec 26, 2012";80;100;201212260;"SAS";"http://www.basketball-reference.com/boxscores/201212260SAS.html";"TOR"
"Toronto Raptors";"Charlotte Bobcats";"Wed, Nov 21, 2012";97;98;201211210;"CHO";"http://www.basketball-reference.com/boxscores/201211210CHA.html";"TOR"
"Toronto Raptors";"Philadelphia 76ers";"Fri, Jan 18, 2013";101;108;201301180;"PHI";"http://www.basketball-reference.com/boxscores/201301180PHI.html";"TOR"
"Toronto Raptors";"Boston Celtics";"Sat, Nov 17, 2012";89;107;201211170;"BOS";"http://www.basketball-reference.com/boxscores/201211170BOS.html";"TOR"
"Toronto Raptors";"Boston Celtics";"Wed, Mar 13, 2013";88;112;201303130;"BOS";"http://www.basketball-reference.com/boxscores/201303130BOS.html";"TOR"
"Toronto Raptors";"Indiana Pacers";"Tue, Nov 13, 2012";74;72;201211130;"IND";"http://www.basketball-reference.com/boxscores/201211130IND.html";"TOR"
"Toronto Raptors";"New York Knicks";"Wed, Feb 13, 2013";92;88;201302130;"NYK";"http://www.basketball-reference.com/boxscores/201302130NYK.html";"TOR"
"Toronto Raptors";"New York Knicks";"Sat, Mar 23, 2013";84;110;201303230;"NYK";"http://www.basketball-reference.com/boxscores/201303230NYK.html";"TOR"
"Utah Jazz";"San Antonio Spurs";"Fri, Mar 22, 2013";97;104;201303220;"SAS";"http://www.basketball-reference.com/boxscores/201303220SAS.html";"UTA"
"Utah Jazz";"Indiana Pacers";"Wed, Dec 19, 2012";84;104;201212190;"IND";"http://www.basketball-reference.com/boxscores/201212190IND.html";"UTA"
"Utah Jazz";"Houston Rockets";"Wed, Mar 20, 2013";93;100;201303200;"HOU";"http://www.basketball-reference.com/boxscores/201303200HOU.html";"UTA"
"Utah Jazz";"Charlotte Bobcats";"Wed, Jan 9, 2013";112;102;201301090;"CHO";"http://www.basketball-reference.com/boxscores/201301090CHA.html";"UTA"
"Utah Jazz";"Toronto Raptors";"Mon, Nov 12, 2012";140;133;201211120;"TOR";"http://www.basketball-reference.com/boxscores/201211120TOR.html";"UTA"
"Utah Jazz";"Sacramento Kings";"Sat, Feb 9, 2013";109;120;201302090;"SAC";"http://www.basketball-reference.com/boxscores/201302090SAC.html";"UTA"
"Utah Jazz";"Washington Wizards";"Sat, Nov 17, 2012";83;76;201211170;"WAS";"http://www.basketball-reference.com/boxscores/201211170WAS.html";"UTA"
"Utah Jazz";"Portland Trail Blazers";"Fri, Mar 29, 2013";105;95;201303290;"POR";"http://www.basketball-reference.com/boxscores/201303290POR.html";"UTA"
"Utah Jazz";"Oklahoma City Thunder";"Wed, Mar 13, 2013";87;110;201303130;"OKC";"http://www.basketball-reference.com/boxscores/201303130OKC.html";"UTA"
"Utah Jazz";"Los Angeles Clippers";"Sun, Dec 30, 2012";96;107;201212300;"LAC";"http://www.basketball-reference.com/boxscores/201212300LAC.html";"UTA"
"Utah Jazz";"Memphis Grizzlies";"Wed, Apr 17, 2013";70;86;201304170;"MEM";"http://www.basketball-reference.com/boxscores/201304170MEM.html";"UTA"
"Utah Jazz";"Chicago Bulls";"Fri, Mar 8, 2013";88;89;201303080;"CHI";"http://www.basketball-reference.com/boxscores/201303080CHI.html";"UTA"
"Utah Jazz";"New York Knicks";"Sat, Mar 9, 2013";84;113;201303090;"NYK";"http://www.basketball-reference.com/boxscores/201303090NYK.html";"UTA"
"Utah Jazz";"New Orleans Hornets";"Fri, Nov 2, 2012";86;88;201211020;"NOP";"http://www.basketball-reference.com/boxscores/201211020NOH.html";"UTA"
"Utah Jazz";"Portland Trail Blazers";"Sat, Feb 2, 2013";99;105;201302020;"POR";"http://www.basketball-reference.com/boxscores/201302020POR.html";"UTA"
"Utah Jazz";"Miami Heat";"Sat, Dec 22, 2012";89;105;201212220;"MIA";"http://www.basketball-reference.com/boxscores/201212220MIA.html";"UTA"
"Utah Jazz";"Minnesota Timberwolves";"Mon, Apr 15, 2013";96;80;201304150;"MIN";"http://www.basketball-reference.com/boxscores/201304150MIN.html";"UTA"
"Utah Jazz";"Los Angeles Lakers";"Fri, Jan 25, 2013";84;102;201301250;"LAL";"http://www.basketball-reference.com/boxscores/201301250LAL.html";"UTA"
"Utah Jazz";"New Orleans Hornets";"Wed, Nov 28, 2012";96;84;201211280;"NOP";"http://www.basketball-reference.com/boxscores/201211280NOH.html";"UTA"
"Utah Jazz";"Denver Nuggets";"Sat, Jan 5, 2013";91;110;201301050;"DEN";"http://www.basketball-reference.com/boxscores/201301050DEN.html";"UTA"
"Utah Jazz";"Cleveland Cavaliers";"Wed, Mar 6, 2013";101;104;201303060;"CLE";"http://www.basketball-reference.com/boxscores/201303060CLE.html";"UTA"
"Utah Jazz";"Denver Nuggets";"Fri, Nov 9, 2012";84;104;201211090;"DEN";"http://www.basketball-reference.com/boxscores/201211090DEN.html";"UTA"
"Utah Jazz";"Milwaukee Bucks";"Mon, Mar 4, 2013";108;109;201303040;"MIL";"http://www.basketball-reference.com/boxscores/201303040MIL.html";"UTA"
"Utah Jazz";"Atlanta Hawks";"Fri, Jan 11, 2013";95;103;201301110;"ATL";"http://www.basketball-reference.com/boxscores/201301110ATL.html";"UTA"
"Utah Jazz";"Oklahoma City Thunder";"Fri, Nov 30, 2012";94;106;201211300;"OKC";"http://www.basketball-reference.com/boxscores/201211300OKC.html";"UTA"
"Utah Jazz";"Houston Rockets";"Sat, Dec 1, 2012";116;124;201212010;"HOU";"http://www.basketball-reference.com/boxscores/201212010HOU.html";"UTA"
"Utah Jazz";"Brooklyn Nets";"Tue, Dec 18, 2012";92;90;201212180;"BRK";"http://www.basketball-reference.com/boxscores/201212180BRK.html";"UTA"
"Utah Jazz";"Los Angeles Lakers";"Sun, Dec 9, 2012";117;110;201212090;"LAL";"http://www.basketball-reference.com/boxscores/201212090LAL.html";"UTA"
"Utah Jazz";"Phoenix Suns";"Fri, Jan 4, 2013";87;80;201301040;"PHO";"http://www.basketball-reference.com/boxscores/201301040PHO.html";"UTA"
"Utah Jazz";"Memphis Grizzlies";"Mon, Nov 5, 2012";94;103;201211050;"MEM";"http://www.basketball-reference.com/boxscores/201211050MEM.html";"UTA"
"Utah Jazz";"Los Angeles Clippers";"Sat, Feb 23, 2013";94;107;201302230;"LAC";"http://www.basketball-reference.com/boxscores/201302230LAC.html";"UTA"
"Utah Jazz";"Orlando Magic";"Sun, Dec 23, 2012";97;93;201212230;"ORL";"http://www.basketball-reference.com/boxscores/201212230ORL.html";"UTA"
"Utah Jazz";"Sacramento Kings";"Sat, Nov 24, 2012";97;108;201211240;"SAC";"http://www.basketball-reference.com/boxscores/201211240SAC.html";"UTA"
"Utah Jazz";"Minnesota Timberwolves";"Wed, Feb 13, 2013";97;93;201302130;"MIN";"http://www.basketball-reference.com/boxscores/201302130MIN.html";"UTA"
"Utah Jazz";"San Antonio Spurs";"Sat, Nov 3, 2012";100;110;201211030;"SAS";"http://www.basketball-reference.com/boxscores/201211030SAS.html";"UTA"
"Utah Jazz";"Dallas Mavericks";"Sun, Mar 24, 2013";108;113;201303240;"DAL";"http://www.basketball-reference.com/boxscores/201303240DAL.html";"UTA"
"Utah Jazz";"Detroit Pistons";"Sat, Jan 12, 2013";90;87;201301120;"DET";"http://www.basketball-reference.com/boxscores/201301120DET.html";"UTA"
"Utah Jazz";"Golden State Warriors";"Sun, Apr 7, 2013";97;90;201304070;"GSW";"http://www.basketball-reference.com/boxscores/201304070GSW.html";"UTA"
"Utah Jazz";"Boston Celtics";"Wed, Nov 14, 2012";93;98;201211140;"BOS";"http://www.basketball-reference.com/boxscores/201211140BOS.html";"UTA"
"Utah Jazz";"Philadelphia 76ers";"Fri, Nov 16, 2012";93;99;201211160;"PHI";"http://www.basketball-reference.com/boxscores/201211160PHI.html";"UTA"
"Utah Jazz";"Phoenix Suns";"Fri, Dec 14, 2012";84;99;201212140;"PHO";"http://www.basketball-reference.com/boxscores/201212140PHO.html";"UTA"
"Washington Wizards";"Oklahoma City Thunder";"Wed, Mar 27, 2013";80;103;201303270;"OKC";"http://www.basketball-reference.com/boxscores/201303270OKC.html";"WAS"
"Washington Wizards";"New Orleans Hornets";"Tue, Dec 11, 2012";77;70;201212110;"NOP";"http://www.basketball-reference.com/boxscores/201212110NOH.html";"WAS"
"Washington Wizards";"Boston Celtics";"Sun, Apr 7, 2013";96;107;201304070;"BOS";"http://www.basketball-reference.com/boxscores/201304070BOS.html";"WAS"
"Washington Wizards";"Atlanta Hawks";"Wed, Nov 21, 2012";100;101;201211210;"ATL";"http://www.basketball-reference.com/boxscores/201211210ATL.html";"WAS"
"Washington Wizards";"Golden State Warriors";"Sat, Mar 23, 2013";92;101;201303230;"GSW";"http://www.basketball-reference.com/boxscores/201303230GSW.html";"WAS"
"Washington Wizards";"Denver Nuggets";"Fri, Jan 18, 2013";112;108;201301180;"DEN";"http://www.basketball-reference.com/boxscores/201301180DEN.html";"WAS"
"Washington Wizards";"Charlotte Bobcats";"Tue, Nov 13, 2012";76;92;201211130;"CHO";"http://www.basketball-reference.com/boxscores/201211130CHA.html";"WAS"
"Washington Wizards";"Chicago Bulls";"Wed, Apr 17, 2013";92;95;201304170;"CHI";"http://www.basketball-reference.com/boxscores/201304170CHI.html";"WAS"
"Washington Wizards";"San Antonio Spurs";"Sat, Feb 2, 2013";86;96;201302020;"SAS";"http://www.basketball-reference.com/boxscores/201302020SAS.html";"WAS"
